odt,OPEN,HIGH,LOW,CLOSE,VOLUME,SPREAD,MIDPOINT,RETURNS,DOLLAR_VOLUME,HOUR,MINUTE
2025-05-29 11:41:00,199.76409912109375,199.76409912109375,199.66000366210938,199.68069458007812,49779.0,0.104095458984375,199.71205139160156,-0.00039697601591137666,9939905.295501709,11,41
2025-05-29 11:42:00,199.68499755859375,199.77000427246094,199.6699981689453,199.70010375976562,40129.0,0.100006103515625,199.72000122070312,9.720108259991811e-05,8013765.463775635,11,42
2025-05-29 11:43:00,199.6999969482422,199.76100158691406,199.6501007080078,199.75689697265625,48690.0,0.11090087890625,199.70555114746094,0.00028439250566902885,9726163.313598633,11,43
2025-05-29 11:44:00,199.75,199.86000061035156,199.75,199.8300018310547,44225.0,0.1100006103515625,199.80500030517578,0.0003659691330129,8837481.830978394,11,44
2025-05-29 11:45:00,199.83360290527344,199.8583984375,199.78199768066406,199.83990478515625,60786.0,0.0764007568359375,199.82019805908203,4.95568934135715e-05,12147468.452270508,11,45
2025-05-29 11:46:00,199.84500122070312,199.88999938964844,199.77450561523438,199.88999938964844,57205.0,0.1154937744140625,199.8322525024414,0.00025067368074482843,11434707.415084839,11,46
2025-05-29 11:47:00,199.88009643554688,199.88999938964844,199.8300018310547,199.8699951171875,29079.0,0.05999755859375,199.86000061035156,-0.0001000764046326097,5812019.588012695,11,47
2025-05-29 11:48:00,199.88999938964844,199.89500427246094,199.72000122070312,199.72000122070312,106273.0,0.1750030517578125,199.80750274658203,-0.0007504572979872837,21224843.689727783,11,48
2025-05-29 11:49:00,199.72000122070312,199.72999572753906,199.6300048828125,199.6699981689453,89584.0,0.0999908447265625,199.68000030517578,-0.00025036576933801236,17887237.115966797,11,49
2025-05-29 11:50:00,199.67999267578125,199.8000030517578,199.6199951171875,199.7274932861328,54251.0,0.1800079345703125,199.70999908447266,0.0002879507072406362,10835416.238265991,11,50
2025-05-29 11:51:00,199.72999572753906,199.7646942138672,199.6699981689453,199.6999969482422,34856.0,0.094696044921875,199.71734619140625,-0.00013766926845282246,6960743.09362793,11,51
2025-05-29 11:52:00,199.69000244140625,199.8074951171875,199.64999389648438,199.8074951171875,73109.0,0.157501220703125,199.72874450683594,0.0005382983003909825,14607726.160522461,11,52
2025-05-29 11:53:00,199.7899932861328,199.84640502929688,199.76010131835938,199.8300018310547,33808.0,0.0863037109375,199.80325317382812,0.00011264199000127206,6755852.701904297,11,53
2025-05-29 11:54:00,199.82000732421875,199.90499877929688,199.80459594726562,199.89349365234375,63249.0,0.10040283203125,199.85479736328125,0.0003177291733338361,12643063.58001709,11,54
2025-05-29 11:55:00,199.88999938964844,199.97889709472656,199.88999938964844,199.9550018310547,57655.0,0.088897705078125,199.9344482421875,0.00030770475610331083,11528405.630569458,11,55
2025-05-29 11:56:00,199.94500732421875,199.94979858398438,199.83999633789062,199.89999389648438,36237.0,0.10980224609375,199.8948974609375,-0.000275101568185776,7243776.078826904,11,56
2025-05-29 11:57:00,199.91000366210938,200.15989685058594,199.90640258789062,200.14920043945312,170305.0,0.2534942626953125,200.03314971923828,0.0012466560809292204,34086409.580841064,11,57
2025-05-29 11:58:00,200.16000366210938,200.2050018310547,200.10000610351562,200.1300048828125,83856.0,0.1049957275390625,200.15250396728516,-9.590623693966904e-05,16782101.689453125,11,58
2025-05-29 11:59:00,200.13999938964844,200.1999969482422,200.09579467773438,200.10009765625,55778.0,0.1042022705078125,200.14789581298828,-0.00014943899381814063,11161183.247070312,11,59
2025-05-29 12:00:00,200.08999633789062,200.2899932861328,200.07000732421875,200.27499389648438,83050.0,0.2199859619140625,200.18000030517578,0.0008740437525165401,16632838.243103027,12,0
2025-05-29 12:01:00,200.27000427246094,200.33990478515625,200.1999969482422,200.25540161132812,68589.0,0.1399078369140625,200.26995086669922,-9.782691675619404e-05,13735317.741119385,12,1
2025-05-29 12:02:00,200.25999450683594,200.44960021972656,200.25999450683594,200.25999450683594,130803.0,0.189605712890625,200.35479736328125,2.2935189117667676e-05,26194608.06147766,12,2
2025-05-29 12:03:00,200.25999450683594,200.2899932861328,200.1300048828125,200.14999389648438,62403.0,0.1599884033203125,200.20999908447266,-0.0005492889911560273,12489960.069122314,12,3
2025-05-29 12:04:00,200.16990661621094,200.25,200.13259887695312,200.21499633789062,37965.0,0.117401123046875,200.19129943847656,0.0003247686404621586,7601162.335968018,12,4
2025-05-29 12:05:00,200.19000244140625,200.2550048828125,200.18499755859375,200.2261962890625,25635.0,0.07000732421875,200.22000122070312,5.593962179029077e-05,5132798.541870117,12,5
2025-05-29 12:06:00,200.22000122070312,200.24000549316406,200.10079956054688,200.131103515625,45777.0,0.1392059326171875,200.17040252685547,-0.00047492673386362316,9161401.525634766,12,6
2025-05-29 12:07:00,200.14999389648438,200.25999450683594,200.11000061035156,200.25,51979.0,0.149993896484375,200.18499755859375,0.0005940929834813424,10408794.75,12,7
2025-05-29 12:08:00,200.25999450683594,200.3199005126953,200.24000549316406,200.27999877929688,47204.0,0.07989501953125,200.2799530029297,0.00014980663818664475,9454017.06237793,12,8
2025-05-29 12:09:00,200.2698974609375,200.2698974609375,200.0800018310547,200.1300048828125,47479.0,0.1898956298828125,200.1749496459961,-0.0007489209975962696,9501972.501831055,12,9
2025-05-29 12:10:00,200.1300048828125,200.22000122070312,200.08920288085938,200.1699981689453,36656.0,0.13079833984375,200.15460205078125,0.00019983653203947682,7337431.452880859,12,10
2025-05-29 12:11:00,200.17770385742188,200.20899963378906,200.13999938964844,200.1522979736328,34821.0,0.069000244140625,200.17449951171875,-8.842581542889416e-05,6969503.167739868,12,11
2025-05-29 12:12:00,200.1750030517578,200.19000244140625,200.08999633789062,200.14010620117188,43694.0,0.100006103515625,200.13999938964844,-6.091247806983002e-05,8744921.800354004,12,12
2025-05-29 12:13:00,200.15989685058594,200.17630004882812,200.10000610351562,200.14999389648438,34506.0,0.0762939453125,200.13815307617188,4.940386762131155e-05,6906375.68939209,12,13
2025-05-29 12:14:00,200.1649932861328,200.23500061035156,200.13999938964844,200.16000366210938,56872.0,0.095001220703125,200.1875,5.001132116033702e-05,11383499.728271484,12,14
2025-05-29 12:15:00,200.19000244140625,200.25,200.13999938964844,200.24000549316406,54339.0,0.1100006103515625,200.19499969482422,0.00039968939643775236,10880841.658493042,12,15
2025-05-29 12:16:00,200.25,200.2899932861328,200.19000244140625,200.27999877929688,81739.0,0.0999908447265625,200.23999786376953,0.00019972675307466936,16370686.820220947,12,16
2025-05-29 12:17:00,200.27000427246094,200.27000427246094,200.08999633789062,200.1875,73477.0,0.1800079345703125,200.18000030517578,-0.00046184731306497806,14709176.9375,12,17
2025-05-29 12:18:00,200.1750030517578,200.17999267578125,199.94500732421875,200.02999877929688,198131.0,0.2349853515625,200.0625,-0.0007867685080393816,39632143.68814087,12,18
2025-05-29 12:19:00,200.0399932861328,200.06080627441406,199.97999572753906,200.06069946289062,50469.0,0.080810546875,200.02040100097656,0.00015348039684592862,10096863.441192627,12,19
2025-05-29 12:20:00,200.07000732421875,200.125,200.0308074951172,200.0800018310547,51018.0,0.0941925048828125,200.0779037475586,9.648255862293453e-05,10207681.533416748,12,20
2025-05-29 12:21:00,200.0760040283203,200.32000732421875,200.07000732421875,200.3000030517578,69156.0,0.25,200.19500732421875,0.0010995662669419648,13851947.011047363,12,21
2025-05-29 12:22:00,200.2899932861328,200.31500244140625,200.00999450683594,200.0399932861328,92049.0,0.3050079345703125,200.1624984741211,-0.0012981016558337721,18413481.34199524,12,22
2025-05-29 12:23:00,200.04490661621094,200.17999267578125,200.0399932861328,200.1654052734375,78912.0,0.1399993896484375,200.10999298095703,0.0006269345706551022,15795452.4609375,12,23
2025-05-29 12:24:00,200.16000366210938,200.2198944091797,200.13999938964844,200.13999938964844,61150.0,0.07989501953125,200.17994689941406,-0.0001269244490792465,12238560.962677002,12,24
2025-05-29 12:25:00,200.13499450683594,200.17999267578125,199.97999572753906,200.00999450683594,83831.0,0.1999969482421875,200.07999420166016,-0.0006495697172427262,16767037.849502563,12,25
2025-05-29 12:26:00,200.01119995117188,200.13999938964844,199.98500061035156,200.1199951171875,68549.0,0.154998779296875,200.0625,0.0005499755680848928,13718025.545288086,12,26
2025-05-29 12:27:00,200.13499450683594,200.13499450683594,199.97999572753906,200.06500244140625,188724.0,0.154998779296875,200.0574951171875,-0.0002747985065112424,37757067.52075195,12,27
2025-05-29 12:28:00,200.07000732421875,200.125,199.9600067138672,199.9600067138672,57223.0,0.1649932861328125,200.0425033569336,-0.0005248080686666157,11442311.464187622,12,28
2025-05-29 12:29:00,199.96009826660156,200.02000427246094,199.9199981689453,199.97500610351562,54436.0,0.100006103515625,199.97000122070312,7.501194811365686e-05,10885839.432250977,12,29
2025-05-29 12:30:00,199.9600067138672,200.0050048828125,199.8699951171875,199.97999572753906,78894.0,0.135009765625,199.9375,2.4951238260628728e-05,15777221.782928467,12,30
2025-05-29 12:31:00,199.96009826660156,200.1699981689453,199.9499969482422,200.10000610351562,63870.0,0.220001220703125,200.05999755859375,0.0006001119038929748,12780387.389831543,12,31
2025-05-29 12:32:00,200.08999633789062,200.1096954345703,199.98899841308594,200.00999450683594,34202.0,0.120697021484375,200.04934692382812,-0.0004498330531440553,6840741.832122803,12,32
2025-05-29 12:33:00,200.00999450683594,200.04490661621094,199.91000366210938,199.93499755859375,53953.0,0.1349029541015625,199.97745513916016,-0.00037496600320952034,10787092.923278809,12,33
2025-05-29 12:34:00,199.94000244140625,199.94000244140625,199.86500549316406,199.89999389648438,47982.0,0.0749969482421875,199.90250396728516,-0.00017507521212800636,9591601.507141113,12,34
2025-05-29 12:35:00,199.8800048828125,200.0,199.84500122070312,199.9600067138672,70926.0,0.154998779296875,199.92250061035156,0.0003002142031773847,14182363.436187744,12,35
2025-05-29 12:36:00,199.97999572753906,200.00999450683594,199.77029418945312,199.7899932861328,53931.0,0.2397003173828125,199.89014434814453,-0.0008502371575614953,10774874.127914429,12,36
2025-05-29 12:37:00,199.80999755859375,199.85000610351562,199.76229858398438,199.78500366210938,51137.0,0.08770751953125,199.80615234375,-2.4974344016825967e-05,10216405.732269287,12,37
2025-05-29 12:38:00,199.80999755859375,199.8217010498047,199.67999267578125,199.67999267578125,51863.0,0.1417083740234375,199.75084686279297,-0.0005256199634769976,10356003.460144043,12,38
2025-05-29 12:39:00,199.69500732421875,199.72000122070312,199.65379333496094,199.66000366210938,69038.0,0.0662078857421875,199.68689727783203,-0.0001001052404100422,13784127.332824707,12,39
2025-05-29 12:40:00,199.6750030517578,199.69000244140625,199.57000732421875,199.66909790039062,67878.0,0.1199951171875,199.6300048828125,4.554862323180586e-05,13553139.027282715,12,40
2025-05-29 12:41:00,199.66000366210938,199.75,199.6199951171875,199.72000122070312,82872.0,0.1300048828125,199.68499755859375,0.00025493839982138056,16551195.94116211,12,41
2025-05-29 12:42:00,199.7292022705078,199.75999450683594,199.51100158691406,199.5500030517578,83785.0,0.248992919921875,199.635498046875,-0.0008511824950243607,16719297.005691528,12,42
2025-05-29 12:43:00,199.53500366210938,199.60989379882812,199.47000122070312,199.47149658203125,88499.0,0.139892578125,199.53994750976562,-0.00039341753207688956,17653027.976013184,12,43
2025-05-29 12:44:00,199.49000549316406,199.58999633789062,199.47999572753906,199.4949951171875,116753.0,0.1100006103515625,199.53499603271484,0.00011780397479799198,23291639.164916992,12,44
2025-05-29 12:45:00,199.5,199.60000610351562,199.47000122070312,199.50999450683594,115820.0,0.1300048828125,199.53500366210938,7.51867967396791e-05,23107247.56378174,12,45
2025-05-29 12:46:00,199.50999450683594,199.6199951171875,199.4600067138672,199.5800018310547,58136.0,0.1599884033203125,199.54000091552734,0.0003508963267317977,11602782.986450195,12,46
2025-05-29 12:47:00,199.57960510253906,199.6468963623047,199.55999755859375,199.57000732421875,44582.0,0.0868988037109375,199.60344696044922,-5.007769688469832e-05,8897230.06652832,12,47
2025-05-29 12:48:00,199.5800018310547,199.58999633789062,199.42999267578125,199.44000244140625,62276.0,0.160003662109375,199.50999450683594,-0.0006514249538573935,12420325.592041016,12,48
2025-05-29 12:49:00,199.4499969482422,199.4949951171875,199.3800048828125,199.39999389648438,70935.0,0.114990234375,199.4375,-0.0002006044145212993,14144438.56704712,12,49
2025-05-29 12:50:00,199.4199981689453,199.47999572753906,199.36000061035156,199.44000244140625,59599.0,0.1199951171875,199.4199981689453,0.00020064466472669018,11886424.705505371,12,50
2025-05-29 12:51:00,199.44000244140625,199.50999450683594,199.3699951171875,199.42019653320312,73849.0,0.1399993896484375,199.43999481201172,-9.930760108645131e-05,14726982.093780518,12,51
2025-05-29 12:52:00,199.43930053710938,199.49000549316406,199.39999389648438,199.42999267578125,53485.0,0.0900115966796875,199.44499969482422,4.9123121671934555e-05,10666513.15826416,12,52
2025-05-29 12:53:00,199.43600463867188,199.47000122070312,199.3800048828125,199.3979949951172,44517.0,0.089996337890625,199.4250030517578,-0.0001604456793822262,8876600.543197632,12,53
2025-05-29 12:54:00,199.39999389648438,199.39999389648438,199.25,199.27499389648438,87345.0,0.149993896484375,199.3249969482422,-0.0006168622640153609,17405674.341888428,12,54
2025-05-29 12:55:00,199.27999877929688,199.27999877929688,199.14999389648438,199.23919677734375,88751.0,0.1300048828125,199.21499633789062,-0.0001796367845291469,17682677.953186035,12,55
2025-05-29 12:56:00,199.24000549316406,199.25999450683594,199.13499450683594,199.17990112304688,51074.0,0.125,199.19749450683594,-0.0002976103861889179,10172914.269958496,12,56
2025-05-29 12:57:00,199.16000366210938,199.1999969482422,199.0850067138672,199.08990478515625,48719.0,0.114990234375,199.1425018310547,-0.00045183443401264345,9699461.071228027,12,57
2025-05-29 12:58:00,199.08990478515625,199.15969848632812,199.05999755859375,199.1199951171875,77868.0,0.099700927734375,199.10984802246094,0.00015113941645461537,15505075.779785156,12,58
2025-05-29 12:59:00,199.13980102539062,199.24000549316406,199.11000061035156,199.2100067138672,53168.0,0.1300048828125,199.1750030517578,0.0004520470012401301,10591597.63696289,12,59
2025-05-29 13:00:00,199.2050018310547,199.44000244140625,199.2050018310547,199.4199981689453,89281.0,0.2350006103515625,199.32250213623047,0.001054121018025711,17804416.856521606,13,0
2025-05-29 13:01:00,199.4199981689453,199.4499969482422,199.35000610351562,199.4199981689453,51924.0,0.0999908447265625,199.4000015258789,0.0,10354683.984924316,13,1
2025-05-29 13:02:00,199.43499755859375,199.45779418945312,199.3300018310547,199.40699768066406,42255.0,0.1277923583984375,199.3938980102539,-6.519149734540708e-05,8425942.68699646,13,2
2025-05-29 13:03:00,199.41000366210938,199.41270446777344,199.31500244140625,199.31500244140625,64942.0,0.0977020263671875,199.36385345458984,-0.00046134408685660766,12943914.888549805,13,3
2025-05-29 13:04:00,199.32000732421875,199.47000122070312,199.30999755859375,199.4445037841797,81497.0,0.160003662109375,199.38999938964844,0.0006497320381666505,16254128.724899292,13,4
2025-05-29 13:05:00,199.44000244140625,199.52999877929688,199.3800048828125,199.4929962158203,63860.0,0.149993896484375,199.4550018310547,0.0002431374679199294,12739622.738342285,13,5
2025-05-29 13:06:00,199.48049926757812,199.5399932861328,199.39999389648438,199.4459991455078,66418.0,0.1399993896484375,199.4699935913086,-0.00023558255780398163,13246804.371246338,13,6
2025-05-29 13:07:00,199.46499633789062,199.58999633789062,199.4199981689453,199.57000732421875,49155.0,0.1699981689453125,199.50499725341797,0.000621763180220336,9809863.710021973,13,7
2025-05-29 13:08:00,199.57000732421875,199.62429809570312,199.47999572753906,199.5102996826172,71047.0,0.1443023681640625,199.5521469116211,-0.00029918143714136036,14174608.261550903,13,8
